SYMBOL  :  LEVEL  :  MARGINAL
s_n_relaxedDisjuncts_10__disaggregatedVars__distance_3___80_     0.000000000000000                    NA
s_n_relaxedDisjuncts_11__disaggregatedVars__distance_3___81_     0.000000000000000                    NA
s_n_relaxedDisjuncts_12__disaggregatedVars__distance_3___82_     0.206820830248830                    NA
s_n_relaxedDisjuncts_13__disaggregatedVars__distance_3___83_     0.000000000000000                    NA
s_n_relaxedDisjuncts_14__disaggregatedVars__distance_3___84_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_22__86_    -0.160901547793774                    NA
s_juncts_11__disaggregatedVars__center_coordinates_2_1___87_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_23__89_     0.570942500794463                    NA
s_juncts_11__disaggregatedVars__center_coordinates_2_2___90_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_24__92_     0.000000000000000                    NA
s_juncts_12__disaggregatedVars__center_coordinates_3_1___93_    -0.160901557720111                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_25__95_     0.000000000000000                    NA
s_juncts_12__disaggregatedVars__center_coordinates_3_2___96_    -0.679145577831109                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_26__98_     0.525986507804758                    NA
s_juncts_13__disaggregatedVars__center_coordinates_4_1___99_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_27__101_    -0.874008611295306                    NA
s_uncts_13__disaggregatedVars__center_coordinates_4_2___102_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_28__104_     0.525986497831953                    NA
s_uncts_14__disaggregatedVars__center_coordinates_5_1___105_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_29__107_     0.237661493672043                    NA
s_uncts_14__disaggregatedVars__center_coordinates_5_2___108_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_30__110_     0.000000000000000                    NA
s_uncts_15__disaggregatedVars__center_coordinates_1_1___111_    -0.802516159238897                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_31__113_     0.000000000000000                    NA
s_uncts_15__disaggregatedVars__center_coordinates_1_2___114_     0.411291942141002                    NA
distance_4_     0.106943950956364                    NA
s__relaxedDisjuncts_15__disaggregatedVars__distance_4___116_     0.106943950956364                    NA
s__relaxedDisjuncts_16__disaggregatedVars__distance_4___117_     0.000000000000000                    NA
s__relaxedDisjuncts_17__disaggregatedVars__distance_4___118_     0.000000000000000                    NA
s__relaxedDisjuncts_18__disaggregatedVars__distance_4___119_     0.000000000000000                    NA
s__relaxedDisjuncts_19__disaggregatedVars__distance_4___120_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_32__122_    -0.160901547793774                    NA
s_uncts_16__disaggregatedVars__center_coordinates_2_1___123_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_33__125_     0.570942500794463                    NA
s_uncts_16__disaggregatedVars__center_coordinates_2_2___126_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_34__128_    -0.160901557720111                    NA
s_uncts_17__disaggregatedVars__center_coordinates_3_1___129_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_35__131_    -0.679145577831109                    NA
s_uncts_17__disaggregatedVars__center_coordinates_3_2___132_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_36__134_     0.525986507804758                    NA
s_uncts_18__disaggregatedVars__center_coordinates_4_1___135_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_37__137_    -0.874008611295306                    NA
s_uncts_18__disaggregatedVars__center_coordinates_4_2___138_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_38__140_     0.525986497831953                    NA
s_uncts_19__disaggregatedVars__center_coordinates_5_1___141_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_39__143_     0.237661493672043                    NA
s_uncts_19__disaggregatedVars__center_coordinates_5_2___144_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_40__146_    -0.802516159238897                    NA
s_uncts_20__disaggregatedVars__center_coordinates_1_1___147_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_41__149_     0.411291942141002                    NA
s_uncts_20__disaggregatedVars__center_coordinates_1_2___150_     0.000000000000000                    NA
distance_5_     0.137951071155486                    NA
s__relaxedDisjuncts_20__disaggregatedVars__distance_5___152_     0.000000000000000                    NA
s__relaxedDisjuncts_21__disaggregatedVars__distance_5___153_     0.000000000000000                    NA
s__relaxedDisjuncts_22__disaggregatedVars__distance_5___154_     0.000000000000000                    NA
s__relaxedDisjuncts_23__disaggregatedVars__distance_5___155_     0.000000000000000                    NA
s__relaxedDisjuncts_24__disaggregatedVars__distance_5___156_     0.137951071155486                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_42__158_    -0.160901547793774                    NA
s_uncts_21__disaggregatedVars__center_coordinates_2_1___159_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_43__161_     0.570942500794463                    NA
s_uncts_21__disaggregatedVars__center_coordinates_2_2___162_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_44__164_    -0.160901557720111                    NA
s_uncts_22__disaggregatedVars__center_coordinates_3_1___165_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_45__167_    -0.679145577831109                    NA
s_uncts_22__disaggregatedVars__center_coordinates_3_2___168_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_46__170_     0.525986507804758                    NA
s_uncts_23__disaggregatedVars__center_coordinates_4_1___171_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_47__173_    -0.874008611295306                    NA
s_uncts_23__disaggregatedVars__center_coordinates_4_2___174_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_48__176_     0.000000000000000                    NA
s_uncts_24__disaggregatedVars__center_coordinates_5_1___177_     0.525986497831953                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_49__179_     0.000000000000000                    NA
s_uncts_24__disaggregatedVars__center_coordinates_5_2___180_     0.237661493672043                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_50__182_    -0.802516159238897                    NA
s_uncts_25__disaggregatedVars__center_coordinates_1_1___183_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_51__185_     0.411291942141002                    NA
s_uncts_25__disaggregatedVars__center_coordinates_1_2___186_     0.000000000000000                    NA
distance_6_     0.058132307769480                    NA
s__relaxedDisjuncts_25__disaggregatedVars__distance_6___188_     0.000000000000000                    NA
s__relaxedDisjuncts_26__disaggregatedVars__distance_6___189_     0.000000000000000                    NA
s__relaxedDisjuncts_27__disaggregatedVars__distance_6___190_     0.000000000000000                    NA
s__relaxedDisjuncts_28__disaggregatedVars__distance_6___191_     0.000000000000000                    NA
s__relaxedDisjuncts_29__disaggregatedVars__distance_6___192_     0.058132307769480                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_52__194_    -0.160901547793774                    NA
s_uncts_26__disaggregatedVars__center_coordinates_2_1___195_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_53__197_     0.570942500794463                    NA
s_uncts_26__disaggregatedVars__center_coordinates_2_2___198_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_54__200_    -0.160901557720111                    NA
s_uncts_27__disaggregatedVars__center_coordinates_3_1___201_     0.000000000000000                    NA
s__pyomo_gdp_hull_reformulation__disaggregatedVars_55__203_    -0.679145577831109                    NA
