SYMBOL  :  LEVEL  :  MARGINAL
s_edDisjuncts_14__transformedConstraints_cons_0_None_ub__26__hi     5.834271884664016                    NA
s_edDisjuncts_15__transformedConstraints_cons_0_None_ub__27__hi     5.013586844380334                    NA
s_edDisjuncts_16__transformedConstraints_cons_0_None_ub__28__hi     0.964178227852154                    NA
s_edDisjuncts_17__transformedConstraints_cons_0_None_ub__29__hi     0.780505143853373                    NA
s_edDisjuncts_18__transformedConstraints_cons_0_None_ub__30__hi     1.494942621369084                    NA
s_edDisjuncts_19__transformedConstraints_cons_0_None_ub__31__hi     2.779373142496907                    NA
s_edDisjuncts_20__transformedConstraints_cons_0_None_ub__32__hi     6.877375799455940                    NA
s_edDisjuncts_21__transformedConstraints_cons_0_None_ub__33__hi     1.478683854052889                    NA
s_edDisjuncts_22__transformedConstraints_cons_0_None_ub__34__hi     3.418760959019143                    NA
s_edDisjuncts_23__transformedConstraints_cons_0_None_ub__35__hi     7.719603674097191                    NA
s_edDisjuncts_24__transformedConstraints_cons_0_None_ub__36__hi     0.398808187850411                    NA
s_edDisjuncts_25__transformedConstraints_cons_0_None_ub__37__hi     1.862089145866143                    NA
s_edDisjuncts_26__transformedConstraints_cons_0_None_ub__38__hi     5.022001833435064                    NA
s_edDisjuncts_27__transformedConstraints_cons_0_None_ub__39__hi     7.498569174698256                    NA
s_edDisjuncts_28__transformedConstraints_cons_0_None_ub__40__hi     1.164695167300952                    NA
s_edDisjuncts_29__transformedConstraints_cons_0_None_ub__41__hi     1.681912329012753                    NA
s_edDisjuncts_30__transformedConstraints_cons_0_None_ub__42__hi     1.282246053733432                    NA
s_edDisjuncts_31__transformedConstraints_cons_0_None_ub__43__hi     6.775360753031714                    NA
s_edDisjuncts_32__transformedConstraints_cons_0_None_ub__44__hi     1.978922439004278                    NA
obj     0.000000000000000                    NA
GAMS_OBJECTIVE     3.381692723758935                    NA
